game_play_id,player_id,position,fc_attribution,baseline_fc
2022091108_3502,42477.0,RG,0.08462763687175628,0.519577563758188
2022091108_3502,52412.0,LT,0.017738931527913615,0.519577563758188
2022091108_3502,54472.0,RT,0.004002129054397674,0.519577563758188
2022091108_3502,54532.0,LG,0.05583394043136286,0.519577563758188
2022091108_3523,42471.0,C,0.09327933622151274,0.6229475444468924
2022091108_3523,42477.0,RG,0.029672010954465367,0.6229475444468924
2022091108_3523,52412.0,LT,0.08533677870725387,0.6229475444468924
2022091108_3523,54472.0,RT,0.0031316078075916964,0.6229475444468924
2022091108_3523,54532.0,LG,0.11027902092070874,0.6229475444468924
2022091108_3561,42471.0,C,0.04593636016580005,0.5560954164754357
2022091108_3561,42477.0,RG,0.05124060642392925,0.5560954164754357
2022091108_3561,52412.0,LT,0.12116628023160969,0.5560954164754357
2022091108_3561,54472.0,RT,0.09169064004102362,0.5560954164754357
2022091108_3561,54532.0,LG,0.11481559340177866,0.5560954164754357
2022091112_401,48181.0,LT,0.06629045387149501,0.6201862561900708
2022091112_401,52600.0,LG,0.07434987200999821,0.6201862561900708
2022091112_401,52616.0,RG,0.1045406712669169,0.6201862561900708
2022091112_401,53491.0,C,0.13751938041764966,0.6201862561900708
2022091112_401,53571.0,RT,0.052159943353852656,0.6201862561900708
2022091112_552,48181.0,LT,0.07169217868423128,0.49146666718880144
2022091112_552,52600.0,LG,0.11359843993450597,0.49146666718880144
2022091112_552,52616.0,RG,0.0725947132441998,0.49146666718880144
2022091112_552,53491.0,C,0.07309588470641049,0.49146666718880144
2022091112_552,53571.0,RT,0.014813970945323607,0.49146666718880144
2022091112_715,46131.0,RT,0.0016758274281291063,0.5664793931485514
2022091112_715,47801.0,C,0.025755471301900146,0.5664793931485514
2022091112_715,52466.0,LG,0.03766763515544258,0.5664793931485514
2022091112_715,53452.0,LT,0.07411412880570761,0.5664793931485514
2022091112_715,54524.0,RG,0.005583359165824642,0.5664793931485514
2022091112_760,46131.0,RT,0.012178262524458416,0.718445595960424
2022091112_760,47801.0,C,0.09874768874112061,0.718445595960424
2022091112_760,52466.0,LG,0.10639448943433905,0.718445595960424
2022091112_760,53452.0,LT,0.10746568646042998,0.718445595960424
2022091112_760,54524.0,RG,0.08868605818943553,0.718445595960424
2022091112_800,46131.0,RT,0.08386433664699744,0.5893166014738668
2022091112_800,47801.0,C,0.13986524969169667,0.5893166014738668
2022091112_800,52466.0,LG,0.07455721801685755,0.5893166014738668
2022091112_800,53452.0,LT,0.10137247956020623,0.5893166014738668
2022091112_800,54524.0,RG,0.025028165174077688,0.5893166014738668
2022091112_891,48181.0,LT,0.07851339586048983,0.49627566733524486
2022091112_891,52600.0,LG,0.05202232206162999,0.49627566733524486
2022091112_891,52616.0,RG,0.11401189418461949,0.49627566733524486
2022091112_891,53491.0,C,0.035711409485658374,0.49627566733524486
2022091112_891,53571.0,RT,0.01045335359527605,0.49627566733524486
2022091112_1020,48181.0,LT,0.03389934326624866,0.6285701727947606
2022091112_1020,52600.0,LG,0.1715984854598766,0.6285701727947606
2022091112_1020,52616.0,RG,0.07707799154654205,0.6285701727947606
2022091112_1020,53491.0,C,0.14511277284138752,0.6285701727947606
2022091112_1020,53571.0,RT,0.1268342841314083,0.6285701727947606
2022091112_1144,46131.0,RT,0.05057235307234764,0.5968907184123396
2022091112_1144,47801.0,C,0.07945418414880545,0.5968907184123396
2022091112_1144,52466.0,LG,0.07403250237801773,0.5968907184123396
2022091112_1144,53452.0,LT,0.08935588239904346,0.5968907184123396
2022091112_1144,54524.0,RG,0.03640746228437797,0.5968907184123396
2022091112_1165,46131.0,RT,0.0999350432161491,0.6917756042033684
2022091112_1165,47801.0,C,0.10066493549641409,0.6917756042033684
2022091112_1165,52466.0,LG,0.06575018515659403,0.6917756042033684
2022091112_1165,53452.0,LT,0.038127748887825774,0.6917756042033684
2022091112_1165,54524.0,RG,0.07557066202314511,0.6917756042033684
2022091112_1186,46131.0,RT,0.05869598017412625,0.6993645351303702
2022091112_1186,47801.0,C,0.032951795814363805,0.6993645351303702
2022091112_1186,52466.0,LG,0.10516567089856976,0.6993645351303702
2022091112_1186,53452.0,LT,0.0021581466885147726,0.6993645351303702
2022091112_1186,54524.0,RG,0.06580017630094115,0.6993645351303702
2022091112_1458,46131.0,RT,0.014835787094036879,0.7372484720577006
2022091112_1458,47801.0,C,0.08027581764523029,0.7372484720577006
2022091112_1458,52466.0,LG,0.08305778415934362,0.7372484720577006
2022091112_1458,53452.0,LT,0.06331560322946428,0.7372484720577006
2022091112_1458,54524.0,RG,0.108479244617111,0.7372484720577006
2022091112_1501,46131.0,RT,0.0007361745922974672,0.4887170803144514
2022091112_1501,47801.0,C,0.009358489174223605,0.4887170803144514
2022091112_1501,52466.0,LG,0.036052826277579886,0.4887170803144514
2022091112_1501,53452.0,LT,0.06728592969316988,0.4887170803144514
2022091112_1501,54524.0,RG,0.0018654732057921675,0.4887170803144514
2022091112_1539,46131.0,RT,0.005582541910530425,0.7210561414238823
2022091112_1539,47801.0,C,0.025884566253637442,0.7210561414238823
2022091112_1539,52466.0,LG,0.042984284344724566,0.7210561414238823
2022091112_1539,53452.0,LT,0.0160465315393723,0.7210561414238823
2022091112_1539,54524.0,RG,0.12896494813203385,0.7210561414238823
2022091112_2015,48181.0,LT,0.036266780167572565,0.7279121961050972
2022091112_2015,52600.0,LG,0.06554626396335439,0.7279121961050972
2022091112_2015,52616.0,RG,0.023393880443530857,0.7279121961050972
2022091112_2015,53491.0,C,0.05647402349387376,0.7279121961050972
2022091112_2015,53571.0,RT,0.04305854608865567,0.7279121961050972
2022091112_2072,46131.0,RT,0.003696031819473311,0.622419582185187
2022091112_2072,47801.0,C,0.015630673892879754,0.622419582185187
2022091112_2072,52466.0,LG,0.04744489036503319,0.622419582185187
2022091112_2072,53452.0,LT,0.05504785598134665,0.622419582185187
2022091112_2072,54524.0,RG,0.0013332748047167886,0.622419582185187
2022091112_2370,48181.0,LT,0.024109811829528927,0.39860001699962905
2022091112_2370,52616.0,RG,0.009035812545371114,0.39860001699962905
2022091112_2370,53491.0,C,0.020864458604115954,0.39860001699962905
2022091112_2370,53571.0,RT,0.0005346009762958737,0.39860001699962905
2022091112_2370,54605.0,LG,0.057873844106592576,0.39860001699962905
2022091112_2501,46131.0,RT,0.09377117138836655,0.6532254543602094
2022091112_2501,47801.0,C,0.10864446523002547,0.6532254543602094
2022091112_2501,52466.0,LG,0.07801627113559106,0.6532254543602094
2022091112_2501,53452.0,LT,0.011987644153491184,0.6532254543602094
2022091112_2501,54524.0,RG,0.08754725934012386,0.6532254543602094
2022091112_2981,46131.0,RT,0.05546024964984164,0.5336577976301907
2022091112_2981,47801.0,C,0.12779760864316708,0.5336577976301907
2022091112_2981,52466.0,LG,0.05910850391425304,0.5336577976301907
2022091112_2981,53452.0,LT,0.040993783504823134,0.5336577976301907
2022091112_2981,54524.0,RG,0.11029898957219297,0.5336577976301907
2022091112_3002,46131.0,RT,0.06767946560200488,0.7252666555484298
2022091112_3002,47801.0,C,0.07062321699096541,0.7252666555484298
2022091112_3002,52466.0,LG,0.075255034531437,0.7252666555484298
2022091112_3002,53452.0,LT,0.04338696818839549,0.7252666555484298
2022091112_3002,54524.0,RG,0.09416830197113846,0.7252666555484298
2022091112_3029,46131.0,RT,0.004863976252146296,0.5091915972632747
2022091112_3029,47801.0,C,0.05907009508740785,0.5091915972632747
2022091112_3029,52466.0,LG,0.066478460940808,0.5091915972632747
2022091112_3029,52611.0,LT,0.06113867756101543,0.5091915972632747
2022091112_3029,54524.0,RG,0.016484516835355068,0.5091915972632747
2022091112_3416,46131.0,RT,0.0007241449789929799,0.5827348727889418
2022091112_3416,47801.0,C,0.002826272954213782,0.5827348727889418
2022091112_3416,52466.0,LG,0.017967819572794363,0.5827348727889418
2022091112_3416,53452.0,LT,0.02231710390760855,0.5827348727889418
2022091112_3416,54524.0,RG,0.0019372058280041626,0.5827348727889418
2022091112_3492,46131.0,RT,0.026767500847365233,0.674196548564463
2022091112_3492,47801.0,C,0.11926359629048644,0.674196548564463
2022091112_3492,52466.0,LG,0.09539829406659528,0.674196548564463
2022091112_3492,53452.0,LT,0.05119560007504487,0.674196548564463
2022091112_3492,54524.0,RG,0.04423374991483242,0.674196548564463
2022091112_3530,46131.0,RT,0.0656564751864297,0.5932499181113968
2022091112_3530,47801.0,C,0.08674292528561611,0.5932499181113968
2022091112_3530,52466.0,LG,0.08569917709595265,0.5932499181113968
2022091112_3530,53452.0,LT,0.055734801848891236,0.5932499181113968
2022091112_3530,54524.0,RG,0.06235124964780492,0.5932499181113968
2022091112_3551,46131.0,RT,0.04623595691011706,0.6312432049309645
2022091112_3551,47801.0,C,0.05115185079487361,0.6312432049309645
2022091112_3551,52466.0,LG,0.023607207341768133,0.6312432049309645
2022091112_3551,53452.0,LT,0.0017123129877564258,0.6312432049309645
2022091112_3551,54524.0,RG,0.014921362736014632,0.6312432049309645
2022091112_3589,46131.0,RT,0.0007927933641457274,0.4890978265648195
2022091112_3589,47801.0,C,0.00991375603183442,0.4890978265648195
2022091112_3589,52466.0,LG,0.0067230763187827725,0.4890978265648195
2022091112_3589,53452.0,LT,0.01435151731800427,0.4890978265648195
2022091112_3589,54524.0,RG,0.001375005475861446,0.4890978265648195
2022091112_3627,46131.0,RT,0.015487279989623404,0.7303723200664616
2022091112_3627,47801.0,C,0.07992165788481487,0.7303723200664616
2022091112_3627,52466.0,LG,0.026094218675374314,0.7303723200664616
2022091112_3627,53452.0,LT,0.03723251116118387,0.7303723200664616
2022091112_3627,54524.0,RG,0.01364213702687278,0.7303723200664616
2022091111_100,41390.0,C,0.11911733345373121,0.4805431361067974
2022091111_100,41959.0,LG,0.15932021227665988,0.4805431361067974
2022091111_100,47874.0,RT,0.1368315239988252,0.4805431361067974
2022091111_100,53442.0,LT,0.16499093665149656,0.4805431361067974
2022091111_100,54482.0,RG,0.1355681239549229,0.4805431361067974
2022091111_121,41390.0,C,0.058961547722130137,0.6666708609733628
2022091111_121,41959.0,LG,0.06594480465273922,0.6666708609733628
2022091111_121,47874.0,RT,0.055541650455828484,0.6666708609733628
2022091111_121,53442.0,LT,0.0977054073519249,0.6666708609733628
2022091111_121,54482.0,RG,0.06075114939747717,0.6666708609733628
2022091111_166,41390.0,C,0.07913734219202839,0.6664374275226134
2022091111_166,41959.0,LG,0.056853330886146525,0.6664374275226134
2022091111_166,47874.0,RT,0.05543737017704797,0.6664374275226134
2022091111_166,53442.0,LT,0.09917587980064047,0.6664374275226134
2022091111_166,54482.0,RG,0.04034387616795221,0.6664374275226134
2022091111_187,41390.0,C,0.10297601797405742,0.6438972497339452
2022091111_187,41959.0,LG,0.08373856039426675,0.6438972497339452
2022091111_187,47874.0,RT,0.07694575889849242,0.6438972497339452
2022091111_187,53442.0,LT,0.011301500274711218,0.6438972497339452
2022091111_187,54482.0,RG,0.09969276371368174,0.6438972497339452
2022091111_430,44972.0,RT,0.0002291285155746614,0.6015717250916739
2022091111_430,46084.0,LT,0.12048576336603017,0.6015717250916739
2022091111_430,48235.0,C,0.028120253109989335,0.6015717250916739
2022091111_430,52517.0,LG,0.01790595425742647,0.6015717250916739
2022091111_430,54555.0,RG,0.03289734006790568,0.6015717250916739
2022091111_499,44972.0,RT,0.1057489694470305,0.5340506373897487
2022091111_499,46084.0,LT,0.004635117812457401,0.5340506373897487
2022091111_499,48235.0,C,0.002110071089955312,0.5340506373897487
2022091111_499,52517.0,LG,0.12845032283024516,0.5340506373897487
2022091111_499,54555.0,RG,0.009942785457920045,0.5340506373897487
2022091111_566,44972.0,RT,0.000667181785820703,0.6426294377281003
2022091111_566,46084.0,LT,0.0014351167529024211,0.6426294377281003
2022091111_566,48235.0,C,0.0006997806807576001,0.6426294377281003
2022091111_566,52517.0,LG,0.006930184488538771,0.6426294377281003
2022091111_566,54555.0,RG,0.0005224386512925339,0.6426294377281003
2022091111_730,41390.0,C,0.16903903358665417,0.5326414496846911
2022091111_730,41959.0,LG,0.07492790921434522,0.5326414496846911
2022091111_730,47874.0,RT,0.08948290743383025,0.5326414496846911
2022091111_730,53442.0,LT,0.12324927393499535,0.5326414496846911
2022091111_730,54482.0,RG,0.14346921283832115,0.5326414496846911
2022091111_818,44972.0,RT,0.056409191808729886,0.5412851406861695
2022091111_818,46084.0,LT,0.06056971834516728,0.5412851406861695
2022091111_818,48235.0,C,0.07657300752503271,0.5412851406861695
2022091111_818,52517.0,LG,0.1001030869126791,0.5412851406861695
2022091111_818,54555.0,RG,0.06463808677750377,0.5412851406861695
2022091111_1172,44972.0,RT,0.09824213847274582,0.5417796943803063
2022091111_1172,46084.0,LT,0.009220684624066666,0.5417796943803063
2022091111_1172,48225.0,RG,0.09432949614634656,0.5417796943803063
2022091111_1172,48235.0,C,0.14091666321753077,0.5417796943803063
2022091111_1172,52517.0,LG,0.10799103865634135,0.5417796943803063
2022091111_1440,41390.0,C,0.011657775381434865,0.6231308218145781
2022091111_1440,41959.0,LG,0.011392701213846279,0.6231308218145781
2022091111_1440,47874.0,RT,0.03782248444158198,0.6231308218145781
2022091111_1440,53442.0,LT,0.07328232612094765,0.6231308218145781
2022091111_1440,54482.0,RG,0.01854171706288643,0.6231308218145781
2022091111_1612,41390.0,C,0.06890036726389726,0.6843001688271184
2022091111_1612,41959.0,LG,0.03602425402770115,0.6843001688271184
2022091111_1612,47874.0,RT,0.03316085200204433,0.6843001688271184
2022091111_1612,53442.0,LT,0.0031924380365433436,0.6843001688271184
2022091111_1612,54482.0,RG,0.05001945293792254,0.6843001688271184
2022091111_1706,44972.0,RT,0.02400551168467102,0.6010308947600699
2022091111_1706,46084.0,LT,0.05133636084901416,0.6010308947600699
2022091111_1706,48225.0,RG,0.046840041514531805,0.6010308947600699
2022091111_1706,48235.0,C,0.03273329351230603,0.6010308947600699
2022091111_1706,52517.0,LG,0.06748672238841957,0.6010308947600699
2022091111_1819,44972.0,RT,0.03941827653923802,0.5238736920404077
2022091111_1819,46084.0,LT,0.05364064280099551,0.5238736920404077
2022091111_1819,48225.0,RG,0.08901313169014702,0.5238736920404077
2022091111_1819,48235.0,C,0.08203639443911726,0.5238736920404077
2022091111_1819,52517.0,LG,0.0807320335592912,0.5238736920404077
2022091111_1925,41390.0,C,0.0828094722729118,0.6997594329969093
2022091111_1925,41959.0,LG,0.02590044710863726,0.6997594329969093
2022091111_1925,47874.0,RT,0.08979614627686827,0.6997594329969093
2022091111_1925,53442.0,LT,0.01534402857888384,0.6997594329969093
2022091111_1925,54482.0,RG,0.10628265762173916,0.6997594329969093
2022091111_1999,41390.0,C,0.013603283494625251,0.6748883945561852
2022091111_1999,41959.0,LG,0.007523843811569897,0.6748883945561852
2022091111_1999,47874.0,RT,0.0013402552835425352,0.6748883945561852
2022091111_1999,53442.0,LT,0.048246404832358425,0.6748883945561852
2022091111_1999,54482.0,RG,0.004698166822700411,0.6748883945561852
2022091111_2044,41390.0,C,0.05227463576419089,0.6058552446555334
2022091111_2044,41959.0,LG,0.04789641358184815,0.6058552446555334
2022091111_2044,47874.0,RT,0.029475266661449506,0.6058552446555334
2022091111_2044,53442.0,LT,0.00939636555242418,0.6058552446555334
2022091111_2044,54482.0,RG,0.054631014653939935,0.6058552446555334
2022091111_2236,46084.0,LT,0.05241292866484415,0.5996301494725654
2022091111_2236,48235.0,C,0.11799449942222728,0.5996301494725654
2022091111_2236,52517.0,LG,0.09807230115875021,0.5996301494725654
2022091111_2236,54555.0,RG,0.0886258176132606,0.5996301494725654
2022091111_2236,54703.0,RT,0.02820309777830643,0.5996301494725654
2022091111_2257,46084.0,LT,0.01721900953046618,0.7208100824365874
2022091111_2257,48235.0,C,0.03659551172487985,0.7208100824365874
2022091111_2257,52517.0,LG,0.08171465519097265,0.7208100824365874
2022091111_2257,54555.0,RG,0.05419119564864061,0.7208100824365874
2022091111_2257,54703.0,RT,0.11858522404190497,0.7208100824365874
2022091111_2278,46084.0,LT,0.02644244376047844,0.6058804623231401
2022091111_2278,48235.0,C,0.1257387944690589,0.6058804623231401
2022091111_2278,52517.0,LG,0.07786861884501162,0.6058804623231401
2022091111_2278,54555.0,RG,0.008383185608692778,0.6058804623231401
2022091111_2278,54703.0,RT,0.006317765042624268,0.6058804623231401
2022091111_2522,41390.0,C,0.04992473199710068,0.6014838619000666
2022091111_2522,41959.0,LG,0.09021322279023736,0.6014838619000666
2022091111_2522,47874.0,RT,0.009380063499925928,0.6014838619000666
2022091111_2522,53442.0,LT,0.03939989299669544,0.6014838619000666
2022091111_2522,54482.0,RG,0.05804848815204,0.6014838619000666
2022091111_2849,44972.0,RT,0.0019362561792426458,0.7418311826669705
2022091111_2849,46084.0,LT,0.08534222053827667,0.7418311826669705
2022091111_2849,48225.0,RG,0.012466428421320064,0.7418311826669705
2022091111_2849,48235.0,C,0.0446597169072005,0.7418311826669705
2022091111_2849,52517.0,LG,0.053936905569837545,0.7418311826669705
2022091111_2967,41390.0,C,0.11019228519602575,0.4316015799868368
2022091111_2967,41959.0,LG,0.035925572008731255,0.4316015799868368
2022091111_2967,47874.0,RT,0.03724422634150354,0.4316015799868368
2022091111_2967,53442.0,LT,0.05764829195158011,0.4316015799868368
2022091111_2967,54482.0,RG,0.038886536027143814,0.4316015799868368
2022091111_3554,41390.0,C,0.002423040435935442,0.4308184917600175
2022091111_3554,41959.0,LG,0.023356926634892472,0.4308184917600175
2022091111_3554,47874.0,RT,0.0036550535502166692,0.4308184917600175
2022091111_3554,53442.0,LT,0.05257568941295637,0.4308184917600175
2022091111_3554,54482.0,RG,0.003038050892502364,0.4308184917600175
2022091111_3630,41390.0,C,0.05275834446280747,0.5970845751154261
2022091111_3630,41959.0,LG,0.02277023344407192,0.5970845751154261
2022091111_3630,47874.0,RT,0.13144285265872646,0.5970845751154261
